52.6155 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x1277e0cc0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x12961af28>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1280,  800]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
631.9696 	EXP 	New trial (rep=0, index=2): OrderedDict([('conditionB', 'filleritem7'), ('stimuliListB0', 'legajo'), ('stimuliListB1', 'suceso'), ('stimuliListB2', 'noñita'), ('stimuliListB3', 'riqueza'), ('stimuliListB4', 'fijeza'), ('stimuliListB5', 'sunsanso'), ('stimuliListB6', 'fensuale'), ('stimuliListB7', 'costonche'), ('stimuliListB8', 'tecterio'), ('stimuliListB9', 'nastallo'), ('stimuliListB10', 'jacinto'), ('stimuliListB11', 'fuzallo'), ('stimuliListB12', 'recato'), ('stimuliListB13', 'rizgura'), ('stimuliListB14', 'cuntela'), ('stimuliListB15', 'tarima'), ('stimuliListB16', 'rudeza'), ('stimuliListB17', 'talaja'), ('stimuliListB18', 'rucilla'), ('stimuliListB19', 'siquija'), ('stimuliListB20', 'vigilia'), ('stimuliListB21', 'tornanga'), ('stimuliListB22', 'regata'), ('stimuliListB23', 'fajardo'), ('stimuliListB24', 'canreza'), ('stimuliListB25', 'salero'), ('stimuliListB26', 'topacio'), ('stimuliListB27', 'cimiento'), ('stimuliListB28', 'picota'), ('stimuliListB29', 'resabio'), ('stimuliListB30', 'puljida'), ('stimuliListB31', 'recurso'), ('stimuliListB32', 'mifena'), ('stimuliListB33', 'tarbenga'), ('stimuliListB34', 'lavabo'), ('stimuliListB35', 'redada'), ('stimuliListB36', 'dipona'), ('stimuliListB37', 'berana'), ('stimuliListB38', 'vicime'), ('stimuliListB39', 'taquilla'), ('stimuliListB40', 'donania'), ('stimuliListB41', 'bufido'), ('stimuliListB42', 'meptrona'), ('stimuliListB43', 'barcaza'), ('stimuliListB44', 'dilisia'), ('stimuliListB45', 'dosbiente'), ('stimuliListB46', 'tobera'), ('stimuliListB47', 'dolencia')])
631.9821 	EXP 	expCarrier: autoDraw = False
631.9821 	EXP 	expCarrier: text = 'tecterio'
631.9821 	EXP 	expCarrier: autoDraw = True
632.1522 	DATA 	Keypress: 1
632.1539 	EXP 	New trial (rep=0, index=3): OrderedDict([('conditionB', 'filleritem3'), ('stimuliListB0', 'cambiazo'), ('stimuliListB1', 'ginebra'), ('stimuliListB2', 'biñena'), ('stimuliListB3', 'postigo'), ('stimuliListB4', 'verdura'), ('stimuliListB5', 'nenedo'), ('stimuliListB6', 'sucema'), ('stimuliListB7', 'nurese'), ('stimuliListB8', 'perdisno'), ('stimuliListB9', 'depiaro'), ('stimuliListB10', 'gordura'), ('stimuliListB11', 'gantarna'), ('stimuliListB12', 'remiendo'), ('stimuliListB13', 'civillo'), ('stimuliListB14', 'nulese'), ('stimuliListB15', 'ternura'), ('stimuliListB16', 'fogata'), ('stimuliListB17', 'bicera'), ('stimuliListB18', 'tecillo'), ('stimuliListB19', 'cosdura'), ('stimuliListB20', 'ventaja'), ('stimuliListB21', 'decanro'), ('stimuliListB22', 'conducta'), ('stimuliListB23', 'sandalia'), ('stimuliListB24', 'bimena'), ('stimuliListB25', 'palmada'), ('stimuliListB26', 'filete'), ('stimuliListB27', 'solera'), ('stimuliListB28', 'semilla'), ('stimuliListB29', 'vislumbre'), ('stimuliListB30', 'dulcura'), ('stimuliListB31', 'vereda'), ('stimuliListB32', 'fivalia'), ('stimuliListB33', 'gifema'), ('stimuliListB34', 'ruptura'), ('stimuliListB35', 'nevera'), ('stimuliListB36', 'varime'), ('stimuliListB37', 'ciroca'), ('stimuliListB38', 'gantina'), ('stimuliListB39', 'fastidio'), ('stimuliListB40', 'vestolcio'), ('stimuliListB41', 'ventisca'), ('stimuliListB42', 'ducoste'), ('stimuliListB43', 'respuesta'), ('stimuliListB44', 'pirijuo'), ('stimuliListB45', 'ruñansa'), ('stimuliListB46', 'puntilla'), ('stimuliListB47', 'poltrona')])
632.1808 	EXP 	expCarrier: autoDraw = False
632.1808 	EXP 	expCarrier: text = 'perdisno'
632.1808 	EXP 	expCarrier: autoDraw = True
632.3675 	DATA 	Keypress: 1
632.3697 	EXP 	New trial (rep=0, index=4): OrderedDict([('conditionB', 'filleritem2'), ('stimuliListB0', 'lenguaje'), ('stimuliListB1', 'soltura'), ('stimuliListB2', 'moncura'), ('stimuliListB3', 'zumbido'), ('stimuliListB4', 'sarmiento'), ('stimuliListB5', 'neteno'), ('stimuliListB6', 'dinona'), ('stimuliListB7', 'sobisco'), ('stimuliListB8', 'rartanto'), ('stimuliListB9', 'bitero'), ('stimuliListB10', 'jilguero'), ('stimuliListB11', 'cividra'), ('stimuliListB12', 'gustillo'), ('stimuliListB13', 'devita'), ('stimuliListB14', 'cicauco'), ('stimuliListB15', 'centeno'), ('stimuliListB16', 'cordero'), ('stimuliListB17', 'normaso'), ('stimuliListB18', 'lisnombre'), ('stimuliListB19', 'viztura'), ('stimuliListB20', 'tumulto'), ('stimuliListB21', 'sociare'), ('stimuliListB22', 'gorjeo'), ('stimuliListB23', 'sonrisa'), ('stimuliListB24', 'cinsecho'), ('stimuliListB25', 'bufete'), ('stimuliListB26', 'pestillo'), ('stimuliListB27', 'polvillo'), ('stimuliListB28', 'tortuga'), ('stimuliListB29', 'laxante'), ('stimuliListB30', 'fimegra'), ('stimuliListB31', 'portazo'), ('stimuliListB32', 'mipcura'), ('stimuliListB33', 'bitena'), ('stimuliListB34', 'tornillo'), ('stimuliListB35', 'perchero'), ('stimuliListB36', 'dosgiente'), ('stimuliListB37', 'pificha'), ('stimuliListB38', 'canveta'), ('stimuliListB39', 'venganza'), ('stimuliListB40', 'cecaja'), ('stimuliListB41', 'lanzazo'), ('stimuliListB42', 'parsida'), ('stimuliListB43', 'sobaco'), ('stimuliListB44', 'nemeto'), ('stimuliListB45', 'zictencia'), ('stimuliListB46', 'mortaja'), ('stimuliListB47', 'vestuario')])
632.3979 	EXP 	expCarrier: autoDraw = False
632.3979 	EXP 	expCarrier: text = 'rartanto'
632.3979 	EXP 	expCarrier: autoDraw = True
632.5838 	DATA 	Keypress: 1
632.5860 	EXP 	New trial (rep=0, index=5): OrderedDict([('conditionB', 'filleritem9'), ('stimuliListB0', 'balbina'), ('stimuliListB1', 'jinete'), ('stimuliListB2', 'tonvanza'), ('stimuliListB3', 'rejilla'), ('stimuliListB4', 'teniente'), ('stimuliListB5', 'fuztancia'), ('stimuliListB6', 'punfullo'), ('stimuliListB7', 'tenguga'), ('stimuliListB8', 'nidero'), ('stimuliListB9', 'fivancia'), ('stimuliListB10', 'dominio'), ('stimuliListB11', 'bimina'), ('stimuliListB12', 'jarabe'), ('stimuliListB13', 'cubteha'), ('stimuliListB14', 'sufiasa'), ('stimuliListB15', 'sepulcro'), ('stimuliListB16', 'ciruelo'), ('stimuliListB17', 'lultame'), ('stimuliListB18', 'zuccancia'), ('stimuliListB19', 'caljero'), ('stimuliListB20', 'bigote'), ('stimuliListB21', 'tercega'), ('stimuliListB22', 'giralda'), ('stimuliListB23', 'gotera'), ('stimuliListB24', 'demonto'), ('stimuliListB25', 'jaqueca'), ('stimuliListB26', 'velero'), ('stimuliListB27', 'tiniebla'), ('stimuliListB28', 'sonido'), ('stimuliListB29', 'barbecho'), ('stimuliListB30', 'vuzarda'), ('stimuliListB31', 'dureza'), ('stimuliListB32', 'bardana'), ('stimuliListB33', 'ruspina'), ('stimuliListB34', 'ribera'), ('stimuliListB35', 'navaja'), ('stimuliListB36', 'manvera'), ('stimuliListB37', 'sisluño'), ('stimuliListB38', 'lisbombre'), ('stimuliListB39', 'cilindro'), ('stimuliListB40', 'cencera'), ('stimuliListB41', 'vinilo'), ('stimuliListB42', 'senrera'), ('stimuliListB43', 'torija'), ('stimuliListB44', 'lercuente'), ('stimuliListB45', 'decibio'), ('stimuliListB46', 'fineza'), ('stimuliListB47', 'pizarra')])
632.5979 	EXP 	expCarrier: autoDraw = False
632.5979 	EXP 	expCarrier: text = 'nidero'
632.5979 	EXP 	expCarrier: autoDraw = True
632.7673 	DATA 	Keypress: 1
632.7691 	EXP 	New trial (rep=0, index=6): OrderedDict([('conditionB', 'filleritem8'), ('stimuliListB0', 'veleta'), ('stimuliListB1', 'juguete'), ('stimuliListB2', 'fampioza'), ('stimuliListB3', 'piragua'), ('stimuliListB4', 'tesoro'), ('stimuliListB5', 'sutmido'), ('stimuliListB6', 'suñuela'), ('stimuliListB7', 'reninso'), ('stimuliListB8', 'canfleco'), ('stimuliListB9', 'vinsenza'), ('stimuliListB10', 'duquesa'), ('stimuliListB11', 'vendagio'), ('stimuliListB12', 'tetilla'), ('stimuliListB13', 'duliste'), ('stimuliListB14', 'pembanse'), ('stimuliListB15', 'recado'), ('stimuliListB16', 'gomina'), ('stimuliListB17', 'gorente'), ('stimuliListB18', 'viltancia'), ('stimuliListB19', 'codoro'), ('stimuliListB20', 'pupitre'), ('stimuliListB21', 'tusorto'), ('stimuliListB22', 'cigarra'), ('stimuliListB23', 'pomada'), ('stimuliListB24', 'talfrado'), ('stimuliListB25', 'velorio'), ('stimuliListB26', 'ribazo'), ('stimuliListB27', 'sopapo'), ('stimuliListB28', 'sotana'), ('stimuliListB29', 'rapiña'), ('stimuliListB30', 'vastimo'), ('stimuliListB31', 'tocino'), ('stimuliListB32', 'ventoble'), ('stimuliListB33', 'lasgüenza'), ('stimuliListB34', 'butaca'), ('stimuliListB35', 'naranjo'), ('stimuliListB36', 'fangurdo'), ('stimuliListB37', 'zurdado'), ('stimuliListB38', 'tivencio'), ('stimuliListB39', 'vejiga'), ('stimuliListB40', 'vobita'), ('stimuliListB41', 'tisana'), ('stimuliListB42', 'deroda'), ('stimuliListB43', 'sureste'), ('stimuliListB44', 'febago'), ('stimuliListB45', 'fontama'), ('stimuliListB46', 'rimero'), ('stimuliListB47', 'tibieza')])
632.7974 	EXP 	expCarrier: autoDraw = False
632.7974 	EXP 	expCarrier: text = 'canfleco'
632.7974 	EXP 	expCarrier: autoDraw = True
632.9502 	DATA 	Keypress: 1
632.9519 	EXP 	New trial (rep=0, index=7): OrderedDict([('conditionB', 'filleritem4'), ('stimuliListB0', 'campiña'), ('stimuliListB1', 'solvencia'), ('stimuliListB2', 'tovero'), ('stimuliListB3', 'portento'), ('stimuliListB4', 'tobillo'), ('stimuliListB5', 'dedioro'), ('stimuliListB6', 'puscalla'), ('stimuliListB7', 'fascuna'), ('stimuliListB8', 'vifema'), ('stimuliListB9', 'nansaso'), ('stimuliListB10', 'doncella'), ('stimuliListB11', 'banzalla'), ('stimuliListB12', 'fundillo'), ('stimuliListB13', 'cunceza'), ('stimuliListB14', 'numete'), ('stimuliListB15', 'gentuza'), ('stimuliListB16', 'mordaza'), ('stimuliListB17', 'daviba'), ('stimuliListB18', 'pargaza'), ('stimuliListB19', 'bipero'), ('stimuliListB20', 'cintura'), ('stimuliListB21', 'taviño'), ('stimuliListB22', 'vivero'), ('stimuliListB23', 'pancarta'), ('stimuliListB24', 'lectorio'), ('stimuliListB25', 'pandilla'), ('stimuliListB26', 'fondillo'), ('stimuliListB27', 'pinchazo'), ('stimuliListB28', 'torpeza'), ('stimuliListB29', 'salchicha'), ('stimuliListB30', 'zuscura'), ('stimuliListB31', 'zarpazo'), ('stimuliListB32', 'baldeblo'), ('stimuliListB33', 'turquma'), ('stimuliListB34', 'durmiente'), ('stimuliListB35', 'persiana'), ('stimuliListB36', 'fantarna'), ('stimuliListB37', 'tocensia'), ('stimuliListB38', 'nuseto'), ('stimuliListB39', 'piltrafa'), ('stimuliListB40', 'cicora'), ('stimuliListB41', 'vigencia'), ('stimuliListB42', 'banfalla'), ('stimuliListB43', 'garbanzo'), ('stimuliListB44', 'bercillo'), ('stimuliListB45', 'cuntefa'), ('stimuliListB46', 'luneta'), ('stimuliListB47', 'lactancia')])
632.9657 	EXP 	expCarrier: autoDraw = False
632.9657 	EXP 	expCarrier: text = 'vifema'
632.9657 	EXP 	expCarrier: autoDraw = True
633.1990 	DATA 	Keypress: 1
633.2008 	EXP 	New trial (rep=0, index=8): OrderedDict([('conditionB', 'filleritem1'), ('stimuliListB0', 'pantalla'), ('stimuliListB1', 'sandía'), ('stimuliListB2', 'vofida'), ('stimuliListB3', 'tejado'), ('stimuliListB4', 'pintura'), ('stimuliListB5', 'depite'), ('stimuliListB6', 'cabsiva'), ('stimuliListB7', 'poncilla'), ('stimuliListB8', 'ricofo'), ('stimuliListB9', 'palcillo'), ('stimuliListB10', 'langosta'), ('stimuliListB11', 'biluesa'), ('stimuliListB12', 'narciso'), ('stimuliListB13', 'tomida'), ('stimuliListB14', 'tulvano'), ('stimuliListB15', 'juntura'), ('stimuliListB16', 'certeza'), ('stimuliListB17', 'docado'), ('stimuliListB18', 'hicuila'), ('stimuliListB19', 'senena'), ('stimuliListB20', 'zancada'), ('stimuliListB21', 'parvida'), ('stimuliListB22', 'gorguera'), ('stimuliListB23', 'tinaja'), ('stimuliListB24', 'tidioma'), ('stimuliListB25', 'ventana'), ('stimuliListB26', 'porfía'), ('stimuliListB27', 'lumbrera'), ('stimuliListB28', 'renombre'), ('stimuliListB29', 'submundo'), ('stimuliListB30', 'balzalla'), ('stimuliListB31', 'tartana'), ('stimuliListB32', 'divona'), ('stimuliListB33', 'lirina'), ('stimuliListB34', 'talante'), ('stimuliListB35', 'zarzuela'), ('stimuliListB36', 'nesedo'), ('stimuliListB37', 'tifencio'), ('stimuliListB38', 'salfrabla'), ('stimuliListB39', 'zapato'), ('stimuliListB40', 'denciña'), ('stimuliListB41', 'bengala'), ('stimuliListB42', 'tidencio'), ('stimuliListB43', 'portillo'), ('stimuliListB44', 'demida'), ('stimuliListB45', 'soponso'), ('stimuliListB46', 'punzada'), ('stimuliListB47', 'testigo')])
633.2122 	EXP 	expCarrier: autoDraw = False
633.2122 	EXP 	expCarrier: text = 'ricofo'
633.2122 	EXP 	expCarrier: autoDraw = True
633.4827 	DATA 	Keypress: 1
633.4847 	EXP 	New trial (rep=0, index=9): OrderedDict([('conditionB', 'filleritem6'), ('stimuliListB0', 'pileta'), ('stimuliListB1', 'gusano'), ('stimuliListB2', 'tunsuja'), ('stimuliListB3', 'reliquia'), ('stimuliListB4', 'tarjeta'), ('stimuliListB5', 'tunruja'), ('stimuliListB6', 'nacañe'), ('stimuliListB7', 'fañeilla'), ('stimuliListB8', 'recoltre'), ('stimuliListB9', 'delido'), ('stimuliListB10', 'laguna'), ('stimuliListB11', 'tinneza'), ('stimuliListB12', 'rastrillo'), ('stimuliListB13', 'mingrago'), ('stimuliListB14', 'mufenza'), ('stimuliListB15', 'reducto'), ('stimuliListB16', 'relente'), ('stimuliListB17', 'tutmuja'), ('stimuliListB18', 'fernuera'), ('stimuliListB19', 'lastadia'), ('stimuliListB20', 'piscina'), ('stimuliListB21', 'poscallo'), ('stimuliListB22', 'cornada'), ('stimuliListB23', 'tinglado'), ('stimuliListB24', 'fimallo'), ('stimuliListB25', 'visillo'), ('stimuliListB26', 'suspenso'), ('stimuliListB27', 'tendencia'), ('stimuliListB28', 'tersura'), ('stimuliListB29', 'tufillo'), ('stimuliListB30', 'binero'), ('stimuliListB31', 'regazo'), ('stimuliListB32', 'funclera'), ('stimuliListB33', 'midena'), ('stimuliListB34', 'viruela'), ('stimuliListB35', 'viraje'), ('stimuliListB36', 'permaza'), ('stimuliListB37', 'tercajo'), ('stimuliListB38', 'naverdo'), ('stimuliListB39', 'vistazo'), ('stimuliListB40', 'simedo'), ('stimuliListB41', 'pesquisa'), ('stimuliListB42', 'suseña'), ('stimuliListB43', 'pozuelo'), ('stimuliListB44', 'voltura'), ('stimuliListB45', 'soreto'), ('stimuliListB46', 'remanso'), ('stimuliListB47', 'tapete')])
633.5006 	EXP 	expCarrier: autoDraw = False
633.5006 	EXP 	expCarrier: text = 'recoltre'
633.5006 	EXP 	expCarrier: autoDraw = True
633.6984 	DATA 	Keypress: 1
633.7006 	EXP 	New trial (rep=9, index=0): OrderedDict([('conditionB', 'targetSyl'), ('stimuliListB0', 'ros'), ('stimuliListB1', 'pe'), ('stimuliListB2', 'ce'), ('stimuliListB3', 'ga'), ('stimuliListB4', 'cu'), ('stimuliListB5', 'ca'), ('stimuliListB6', 'mor'), ('stimuliListB7', 'lim'), ('stimuliListB8', 'bo'), ('stimuliListB9', 'cor'), ('stimuliListB10', 'pes'), ('stimuliListB11', 'jor'), ('stimuliListB12', 'bol'), ('stimuliListB13', 'pa'), ('stimuliListB14', 'ga'), ('stimuliListB15', 'vo'), ('stimuliListB16', 'pas'), ('stimuliListB17', 'pe'), ('stimuliListB18', 'mon'), ('stimuliListB19', 'mu'), ('stimuliListB20', 'jo'), ('stimuliListB21', 'li'), ('stimuliListB22', 'pa'), ('stimuliListB23', 'cer'), ('stimuliListB24', 'ro'), ('stimuliListB25', 'co'), ('stimuliListB26', 'ca'), ('stimuliListB27', 'gar'), ('stimuliListB28', 'ba'), ('stimuliListB29', 'mon'), ('stimuliListB30', 'co'), ('stimuliListB31', 'lin'), ('stimuliListB32', 'co'), ('stimuliListB33', 'cen'), ('stimuliListB34', 'ce'), ('stimuliListB35', 'cos'), ('stimuliListB36', 'cul'), ('stimuliListB37', 'gan'), ('stimuliListB38', 'per'), ('stimuliListB39', 'mo'), ('stimuliListB40', 'pal'), ('stimuliListB41', 'cor'), ('stimuliListB42', 'vol'), ('stimuliListB43', 'li'), ('stimuliListB44', 'ca'), ('stimuliListB45', 'bal'), ('stimuliListB46', 'cas'), ('stimuliListB47', 'mur')])
633.7178 	EXP 	expCarrier: autoDraw = False
633.7178 	EXP 	expTarget: text = 'Encuentre    cor'
633.7178 	EXP 	expTarget: autoDraw = True
633.9811 	DATA 	Keypress: 1
635.7113 	EXP 	Imported data/processed_data/exp_files/expCondB.csv as conditions, 10 conditions, 49 params
635.7117 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
635.7130 	EXP 	New trial (rep=0, index=0): OrderedDict([('conditionB', 'filleritem2'), ('stimuliListB0', 'lenguaje'), ('stimuliListB1', 'soltura'), ('stimuliListB2', 'moncura'), ('stimuliListB3', 'zumbido'), ('stimuliListB4', 'sarmiento'), ('stimuliListB5', 'neteno'), ('stimuliListB6', 'dinona'), ('stimuliListB7', 'sobisco'), ('stimuliListB8', 'rartanto'), ('stimuliListB9', 'bitero'), ('stimuliListB10', 'jilguero'), ('stimuliListB11', 'cividra'), ('stimuliListB12', 'gustillo'), ('stimuliListB13', 'devita'), ('stimuliListB14', 'cicauco'), ('stimuliListB15', 'centeno'), ('stimuliListB16', 'cordero'), ('stimuliListB17', 'normaso'), ('stimuliListB18', 'lisnombre'), ('stimuliListB19', 'viztura'), ('stimuliListB20', 'tumulto'), ('stimuliListB21', 'sociare'), ('stimuliListB22', 'gorjeo'), ('stimuliListB23', 'sonrisa'), ('stimuliListB24', 'cinsecho'), ('stimuliListB25', 'bufete'), ('stimuliListB26', 'pestillo'), ('stimuliListB27', 'polvillo'), ('stimuliListB28', 'tortuga'), ('stimuliListB29', 'laxante'), ('stimuliListB30', 'fimegra'), ('stimuliListB31', 'portazo'), ('stimuliListB32', 'mipcura'), ('stimuliListB33', 'bitena'), ('stimuliListB34', 'tornillo'), ('stimuliListB35', 'perchero'), ('stimuliListB36', 'dosgiente'), ('stimuliListB37', 'pificha'), ('stimuliListB38', 'canveta'), ('stimuliListB39', 'venganza'), ('stimuliListB40', 'cecaja'), ('stimuliListB41', 'lanzazo'), ('stimuliListB42', 'parsida'), ('stimuliListB43', 'sobaco'), ('stimuliListB44', 'nemeto'), ('stimuliListB45', 'zictencia'), ('stimuliListB46', 'mortaja'), ('stimuliListB47', 'vestuario')])
635.7247 	EXP 	expTarget: autoDraw = False
635.7247 	EXP 	expTarget: autoDraw = False
635.7247 	EXP 	expCarrier: text = 'bitero'
635.7247 	EXP 	expCarrier: autoDraw = True
636.3250 	DATA 	Keypress: 1
636.3270 	EXP 	New trial (rep=0, index=1): OrderedDict([('conditionB', 'filleritem4'), ('stimuliListB0', 'campiña'), ('stimuliListB1', 'solvencia'), ('stimuliListB2', 'tovero'), ('stimuliListB3', 'portento'), ('stimuliListB4', 'tobillo'), ('stimuliListB5', 'dedioro'), ('stimuliListB6', 'puscalla'), ('stimuliListB7', 'fascuna'), ('stimuliListB8', 'vifema'), ('stimuliListB9', 'nansaso'), ('stimuliListB10', 'doncella'), ('stimuliListB11', 'banzalla'), ('stimuliListB12', 'fundillo'), ('stimuliListB13', 'cunceza'), ('stimuliListB14', 'numete'), ('stimuliListB15', 'gentuza'), ('stimuliListB16', 'mordaza'), ('stimuliListB17', 'daviba'), ('stimuliListB18', 'pargaza'), ('stimuliListB19', 'bipero'), ('stimuliListB20', 'cintura'), ('stimuliListB21', 'taviño'), ('stimuliListB22', 'vivero'), ('stimuliListB23', 'pancarta'), ('stimuliListB24', 'lectorio'), ('stimuliListB25', 'pandilla'), ('stimuliListB26', 'fondillo'), ('stimuliListB27', 'pinchazo'), ('stimuliListB28', 'torpeza'), ('stimuliListB29', 'salchicha'), ('stimuliListB30', 'zuscura'), ('stimuliListB31', 'zarpazo'), ('stimuliListB32', 'baldeblo'), ('stimuliListB33', 'turquma'), ('stimuliListB34', 'durmiente'), ('stimuliListB35', 'persiana'), ('stimuliListB36', 'fantarna'), ('stimuliListB37', 'tocensia'), ('stimuliListB38', 'nuseto'), ('stimuliListB39', 'piltrafa'), ('stimuliListB40', 'cicora'), ('stimuliListB41', 'vigencia'), ('stimuliListB42', 'banfalla'), ('stimuliListB43', 'garbanzo'), ('stimuliListB44', 'bercillo'), ('stimuliListB45', 'cuntefa'), ('stimuliListB46', 'luneta'), ('stimuliListB47', 'lactancia')])
636.3385 	EXP 	expCarrier: autoDraw = False
636.3385 	EXP 	expCarrier: text = 'nansaso'
636.3385 	EXP 	expCarrier: autoDraw = True
636.4748 	DATA 	Keypress: 1
636.4766 	EXP 	New trial (rep=0, index=2): OrderedDict([('conditionB', 'filleritem5'), ('stimuliListB0', 'putada'), ('stimuliListB1', 'jactancia'), ('stimuliListB2', 'lunino'), ('stimuliListB3', 'tortazo'), ('stimuliListB4', 'vertiente'), ('stimuliListB5', 'sobvondo'), ('stimuliListB6', 'cicisa'), ('stimuliListB7', 'ferfuera'), ('stimuliListB8', 'nundero'), ('stimuliListB9', 'tudala'), ('stimuliListB10', 'fantoche'), ('stimuliListB11', 'piglillo'), ('stimuliListB12', 'farola'), ('stimuliListB13', 'tecido'), ('stimuliListB14', 'tildona'), ('stimuliListB15', 'serpiente'), ('stimuliListB16', 'mordisco'), ('stimuliListB17', 'cabsero'), ('stimuliListB18', 'tipallo'), ('stimuliListB19', 'civicha'), ('stimuliListB20', 'tintero'), ('stimuliListB21', 'pospana'), ('stimuliListB22', 'fortuna'), ('stimuliListB23', 'bolzano'), ('stimuliListB24', 'denfiña'), ('stimuliListB25', 'bandera'), ('stimuliListB26', 'felpudo'), ('stimuliListB27', 'mensaje'), ('stimuliListB28', 'sortija'), ('stimuliListB29', 'lectura'), ('stimuliListB30', 'nafiaca'), ('stimuliListB31', 'jasmina'), ('stimuliListB32', 'venetlo'), ('stimuliListB33', 'torsenza'), ('stimuliListB34', 'burbuja'), ('stimuliListB35', 'barbilla'), ('stimuliListB36', 'norita'), ('stimuliListB37', 'detnana'), ('stimuliListB38', 'zaldizo'), ('stimuliListB39', 'pulgada'), ('stimuliListB40', 'sinvera'), ('stimuliListB41', 'pulsera'), ('stimuliListB42', 'sitena'), ('stimuliListB43', 'soborno'), ('stimuliListB44', 'penvalla'), ('stimuliListB45', 'cicaigo'), ('stimuliListB46', 'vendaje'), ('stimuliListB47', 'vivencia')])
636.4889 	EXP 	expCarrier: autoDraw = False
636.4889 	EXP 	expCarrier: text = 'tudala'
636.4889 	EXP 	expCarrier: autoDraw = True
636.6425 	DATA 	Keypress: 1
636.6567 	EXP 	New trial (rep=0, index=3): OrderedDict([('conditionB', 'carrierItem'), ('stimuliListB0', 'rosario'), ('stimuliListB1', 'permsio'), ('stimuliListB2', 'cerliza'), ('stimuliListB3', 'ganchillo'), ('stimuliListB4', 'culebra'), ('stimuliListB5', 'camofa'), ('stimuliListB6', 'morbollo'), ('stimuliListB7', 'limucna'), ('stimuliListB8', 'bolipo'), ('stimuliListB9', 'corteta'), ('stimuliListB10', 'peseta'), ('stimuliListB11', 'joruma'), ('stimuliListB12', 'bolsillo'), ('stimuliListB13', 'paslolla'), ('stimuliListB14', 'garventa'), ('stimuliListB15', 'volante'), ('stimuliListB16', 'pastilla'), ('stimuliListB17', 'pesdeña'), ('stimuliListB18', 'moniga'), ('stimuliListB19', 'murdallo'), ('stimuliListB20', 'joroba'), ('stimuliListB21', 'linele'), ('stimuliListB22', 'paloma'), ('stimuliListB23', 'cereza'), ('stimuliListB24', 'rosepio'), ('stimuliListB25', 'corbata'), ('stimuliListB26', 'camisa'), ('stimuliListB27', 'garaje'), ('stimuliListB28', 'baldosa'), ('stimuliListB29', 'moneda'), ('stimuliListB30', 'corura'), ('stimuliListB31', 'linterna'), ('stimuliListB32', 'cosiba'), ('stimuliListB33', 'cenoca'), ('stimuliListB34', 'centavo'), ('stimuliListB35', 'costilla'), ('stimuliListB36', 'culitra'), ('stimuliListB37', 'ganquillo'), ('stimuliListB38', 'periga'), ('stimuliListB39', 'morera'), ('stimuliListB40', 'palbira'), ('stimuliListB41', 'corona'), ('stimuliListB42', 'volpeje'), ('stimuliListB43', 'limpieza'), ('stimuliListB44', 'casgollo'), ('stimuliListB45', 'balbusa'), ('stimuliListB46', 'castillo'), ('stimuliListB47', 'murmullo')])
